5800,0
5801,2
5802,2
5803,0
5804,0
5805,0
5806,0
5807,1
5808,1
5809,3
5810,1
5811,1
5812,1
5813,1
5814,1
5815,1
5816,1
5817,1
5818,2
5819,1
5820,1
5821,2
5822,0
5823,0
5824,0
5825,0
5826,0
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,1
5839,5
5840,6
5841,2
5842,1
5843,2
5844,2
5845,4
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,1
5860,2
5861,2
5862,1
5863,1
5864,14
5865,1
5866,1
5867,1
5868,2
5869,2
5870,0
5871,0
5872,0
5873,1
5874,9
5875,2
5876,2
5877,2
5878,2
5879,2
5880,3
5881,1
5882,2
5883,1
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,0
5892,1
5893,6
5894,9
5895,2
5896,2
5897,11
5898,1
5899,1
5900,1
5901,0
5902,5
5903,1
5904,1
5905,1
5906,1
5907,1
5908,1
5909,1
5910,0
5911,0
5912,0
5913,0
5914,0
5915,0
5916,0
5917,0
5918,0
5919,0
5920,0
5921,7
5922,0
5923,0
5924,0
5925,0
5926,0
5927,0
5928,0
5929,0
5930,0
5931,0
5932,0
5933,0
5934,1
5935,1
5936,1
5937,1
5938,8
5939,0
5940,0
5941,0
5942,0
5943,0
5944,0
5945,0
5946,7
5947,1
5948,1
5949,1
5950,1
5951,2
5952,17
5953,2
5954,0
5955,0
5956,2
5957,0
5958,0
5959,5
5960,2
5961,0
5962,11
5963,0
5964,0
5965,0
5966,0
5967,0
5968,0
5969,1
5970,0
5971,1
5972,1
5973,1
5974,1
5975,2
5976,0
5977,2
5978,2
5979,3
5980,5
5981,1
5982,1
5983,1
5984,4
5985,1
5986,1
5987,2
5988,1
5989,1
5990,3
5991,1
5992,1
5993,1
5994,1
5995,1
5996,1
5997,1
5998,0
5999,0
6000,0
6001,0
6002,0
6003,0
6004,0
6005,0
6006,1
6007,1
6008,1
6009,1
6010,1
6011,1
6012,1
6013,2
6014,24
6015,0
6016,0
6017,0
6018,0
6019,0
6020,0
6021,5
6022,0
6023,1
6024,1
6025,6
6026,0
6027,0
6028,0
6029,0
6030,0
6031,0
6032,0
6033,0
6034,0
6035,0
6036,0
6037,0
6038,0
6039,0
6040,0
6041,0
6042,1
6043,27
6044,13
6045,21
6046,1
6047,1
6048,1
6049,1
6050,6
6051,3
6052,3
6053,4
6054,2
6055,3
6056,1
6057,3
6058,1
6059,3
6060,3
6061,6
6062,3
6063,3
6064,3
6065,0
6066,1
6067,1
6068,1
6069,1
6070,1
6071,1
6072,1
6073,1
6074,1
6075,1
6076,1
6077,16
6078,7
6079,3
6080,4
6081,1
6082,1
6083,1
6084,1
6085,3
6086,1
6087,1
6088,0
6089,1
6090,1
6091,1
6092,1
6093,1
6094,1
6095,1
6096,1
6097,11
6098,13
6099,2
6100,14
6101,6
6102,1
6103,4
6104,13
6105,2
6106,5
6107,1
6108,0
6109,7
6110,11
6111,2
6112,3
6113,10
6114,19
6115,2
6116,2
6117,3
6118,1
6119,1
6120,1
6121,1
6122,2
6123,10
6124,6
6125,0
6126,0
6127,0
6128,0
6129,2
6130,0
6131,0
6132,0
6133,0
6134,0
6135,0
6136,0
6137,0
6138,6
6139,2
6140,6
6141,2
6142,2
6143,3
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,0
6151,0
6152,0
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,2
6160,0
6161,0
6162,3
6163,0
6164,0
6165,0
6166,0
6167,0
6168,1
6169,1
6170,0
6171,2
6172,1
6173,19
6174,3
6175,5
6176,1
6177,3
6178,4
6179,1
6180,2
6181,8
6182,2
6183,2
6184,2
6185,2
6186,2
6187,2
6188,2
6189,1
6190,6
6191,1
6192,1
6193,0
6194,1
6195,1
6196,1
6197,6
6198,1
6199,1
6200,6
6201,1
6202,5
6203,1
6204,15
6205,21
6206,0
6207,0
6208,0
6209,0
6210,0
6211,0
6212,0
6213,0
6214,0
6215,0
6216,0
6217,0
6218,0
6219,2
6220,7
6221,2
6222,3
6223,0
6224,2
6225,14
6226,2
6227,3
6228,2
6229,2
6230,2
6231,0
6232,13
6233,1
6234,5
6235,10
6236,7
6237,3
6238,14
6239,16
6240,2
6241,2
6242,2
6243,2
6244,4
6245,2
6246,2
6247,2
6248,2
6249,2
6250,0
6251,0
6252,18
6253,2
6254,2
6255,6
6256,5
6257,2
6258,2
6259,8
6260,2
6261,30
6262,1
6263,1
6264,14
6265,15
6266,11
6267,7
6268,5
6269,0
6270,0
6271,0
6272,1
6273,2
6274,20
6275,6
6276,5
6277,3
6278,2
6279,3
6280,7
6281,2
6282,3
6283,3
6284,3
6285,1
6286,0
6287,1
6288,1
6289,2
6290,2
6291,2
6292,2
6293,2
6294,1
6295,15
6296,8
6297,12
6298,4
6299,4
6300,7
6301,1
6302,5
6303,17
6304,2
6305,2
6306,1
6307,8
6308,2
6309,2
6310,2
6311,6
6312,7
6313,1
6314,1
6315,1
6316,1
6317,1
6318,0
6319,3
6320,2
6321,2
6322,2
6323,7
6324,12
6325,5
6326,0
6327,1
6328,4
6329,4
6330,1
6331,1
6332,1
6333,1
6334,1
6335,19
6336,0
6337,0
6338,0
6339,0
6340,0
6341,0
6342,0
6343,0
6344,0
6345,0
6346,0
6347,0
6348,1
6349,0
6350,0
6351,0
6352,0
6353,0
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,0
6370,1
6371,0
6372,0
6373,2
6374,0
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,1
6382,1
6383,1
6384,1
6385,0
6386,0
6387,0
6388,0
6389,1
6390,1
6391,1
6392,10
6393,1
6394,0
6395,1
6396,3
6397,1
6398,2
6399,4
6400,1
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,1
6408,1
6409,4
6410,1
6411,0
6412,0
6413,5
6414,0
6415,1
6416,1
6417,1
6418,0
6419,0
6420,1
6421,7
6422,1
6423,1
6424,1
6425,1
6426,1
6427,1
6428,1
6429,0
6430,1
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,1
6440,1
6441,0
6442,0
6443,0
6444,0
6445,0
6446,1
6447,1
6448,1
6449,1
6450,1
6451,1
6452,1
6453,1
6454,1
6455,1
6456,1
6457,1
6458,1
6459,1
6460,1
6461,0
6462,0
6463,1
6464,4
6465,0
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,10
6475,1
6476,1
6477,0
6478,2
6479,1
6480,1
6481,1
6482,1
6483,1
6484,4
6485,0
6486,0
6487,0
6488,0
6489,0
6490,0
6491,0
6492,0
6493,4
6494,20
6495,2
6496,2
6497,1
6498,1
6499,0
6500,0
6501,0
6502,0
6503,1
6504,0
6505,1
6506,1
6507,1
6508,1
6509,1
6510,1
6511,1
6512,1
6513,1
6514,1
6515,1
6516,1
6517,1
6518,1
6519,1
6520,6
6521,3
6522,19
6523,5
6524,8
6525,3
6526,4
6527,1
6528,1
6529,1
6530,1
6531,1
6532,15
6533,2
6534,9
6535,0
6536,4
6537,2
6538,1
6539,1
6540,1
6541,1
6542,14
6543,4
6544,2
6545,22
6546,10
6547,21
6548,11
6549,6
6550,19
6551,22
6552,2
6553,3
6554,4
6555,13
6556,10
6557,2
6558,9
6559,1
6560,1
6561,1
6562,1
6563,7
6564,3
6565,2
6566,18
6567,15
6568,2
6569,7
6570,1
6571,9
6572,18
6573,1
6574,3
6575,11
6576,1
6577,3
6578,19
6579,0
6580,3
6581,0
6582,3
6583,11
6584,10
6585,1
6586,6
6587,0
6588,2
6589,1
6590,0
6591,1
6592,1
6593,1
6594,1
6595,1
6596,1
6597,1
6598,1
6599,0
6600,4
6601,9
6602,8
6603,1
6604,1
6605,1
6606,1
6607,1
6608,1
6609,9
6610,11
6611,2
6612,2
6613,0
6614,2
6615,2
6616,0
6617,2
6618,2
6619,0
6620,2
6621,7
6622,0
6623,3
6624,8
6625,1
6626,0
6627,1
6628,0
6629,1
6630,1
6631,1
6632,1
6633,1
6634,24
6635,4
6636,0
6637,0
6638,0
6639,0
6640,0
6641,0
6642,0
6643,0
6644,5
6645,0
6646,0
6647,9
6648,1
6649,13
6650,1
6651,1
6652,8
6653,2
6654,0
6655,0
6656,10
6657,0
6658,0
6659,0
6660,0
6661,0
6662,1
6663,0
6664,0
6665,0
6666,0
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,1
6697,1
6698,1
6699,3
6700,1
6701,3
6702,3
6703,1
6704,3
6705,2
6706,0
6707,1
6708,0
6709,1
6710,2
6711,19
6712,0
6713,12
6714,2
6715,2
6716,0
6717,0
6718,0
6719,0
6720,0
6721,0
6722,0
6723,0
6724,0
6725,0
6726,0
6727,0
6728,0
6729,0
6730,0
6731,0
6732,0
6733,0
6734,0
6735,3
6736,0
6737,0
6738,0
6739,0
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,0
6752,0
6753,0
6754,0
6755,0
6756,0
6757,0
6758,0
6759,0
6760,0
6761,0
6762,1
6763,1
6764,1
6765,4
6766,1
6767,1
6768,1
6769,1
6770,1
6771,1
6772,0
6773,0
6774,0
6775,0
6776,0
6777,0
6778,0
6779,0
6780,0
6781,6
6782,3
6783,1
6784,16
6785,1
6786,0
6787,0
6788,0
6789,0
6790,0
6791,0
6792,0
6793,23
6794,3
6795,0
6796,0
6797,1
6798,1
6799,0
6800,1
6801,3
6802,1
6803,1
6804,1
6805,1
6806,1
6807,1
6808,1
6809,1
6810,1
6811,1
6812,1
6813,1
6814,1
6815,1
6816,1
6817,1
6818,1
6819,1
6820,1
6821,1
6822,1
6823,1
6824,9
6825,1
6826,1
6827,1
6828,1
6829,1
6830,1
6831,1
6832,1
6833,1
6834,1
6835,1
6836,1
6837,1
6838,1
6839,1
6840,1
6841,10
6842,4
6843,5
6844,3
6845,1
6846,1
6847,1
6848,1
6849,1
6850,1
6851,1
6852,1
6853,1
6854,2
6855,1
6856,1
6857,1
6858,1
6859,1
6860,1
6861,1
6862,1
6863,1
6864,1
6865,1
6866,1
6867,1
6868,1
6869,1
6870,1
6871,1
6872,1
6873,1
6874,1
6875,1
6876,1
6877,1
6878,0
6879,1
6880,1
6881,1
6882,1
6883,1
6884,1
6885,1
6886,1
6887,1
6888,1
6889,1
6890,1
6891,1
6892,0
6893,1
6894,1
6895,1
6896,1
6897,1
6898,1
6899,1
6900,11
6901,2
6902,3
6903,3
6904,5
6905,3
6906,3
6907,3
6908,7
6909,6
6910,19
6911,31
6912,1
6913,1
6914,1
6915,1
6916,1
6917,1
6918,1
6919,0
6920,1
6921,1
6922,1
6923,1
6924,1
6925,1
6926,1
6927,9
6928,3
6929,1
6930,2
6931,5
6932,1
6933,1
6934,1
6935,1
6936,1
6937,1
6938,1
6939,1
6940,7
6941,26
6942,18
6943,1
6944,1
6945,1
6946,1
6947,1
6948,1
6949,1
6950,1
6951,1
6952,1
6953,1
6954,1
6955,19
6956,1
6957,1
6958,1
6959,1
6960,0
6961,1
6962,1
6963,1
6964,1
6965,0
6966,1
6967,1
6968,1
6969,1
6970,1
6971,1
6972,1
6973,1
6974,1
6975,21
6976,1
6977,3
6978,1
6979,1
6980,2
6981,1
6982,0
6983,1
6984,1
6985,1
6986,1
6987,1
6988,0
6989,21
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,2
6998,1
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7006,2
7007,3
7008,1
7009,1
7010,1
7011,1
7012,1
7013,1
7014,1
7015,1
7016,1
7017,0
7018,1
7019,0
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,0
7027,0
7028,0
7029,2
7030,0
7031,0
7032,5
7033,27
7034,0
7035,0
7036,0
7037,0
7038,0
7039,0
7040,0
7041,0
7042,0
7043,0
7044,1
7045,1
7046,1
7047,1
7048,1
7049,1
7050,1
7051,1
7052,1
7053,1
7054,0
7055,1
7056,1
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,8
7064,3
7065,0
7066,3
7067,1
7068,4
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,6
7076,1
7077,1
7078,1
7079,1
7080,1
7081,1
7082,1
7083,1
7084,2
7085,0
7086,1
7087,1
7088,2
7089,2
7090,1
7091,1
7092,1
7093,1
7094,1
7095,1
7096,1
7097,1
7098,1
7099,1
7100,1
7101,1
7102,6
7103,0
7104,0
7105,0
7106,0
7107,0
7108,24
7109,1
7110,1
7111,1
7112,1
7113,1
7114,1
7115,1
7116,1
7117,1
7118,1
7119,1
7120,1
7121,1
7122,1
7123,2
7124,1
7125,1
7126,1
7127,1
7128,1
7129,1
7130,1
7131,1
7132,2
7133,1
7134,1
7135,1
7136,1
7137,1
7138,5
7139,3
7140,1
7141,23
7142,1
7143,1
7144,1
7145,1
7146,0
7147,1
7148,1
7149,1
7150,1
7151,1
7152,1
7153,1
7154,1
7155,22
7156,3
7157,8
7158,1
7159,1
7160,1
7161,1
7162,1
7163,1
7164,1
7165,1
7166,1
7167,1
7168,1
7169,1
7170,1
7171,1
7172,1
7173,1
7174,1
7175,8
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,1
7183,1
7184,0
7185,0
7186,0
7187,0
7188,0
7189,1
7190,1
7191,1
7192,1
7193,1
7194,1
7195,1
7196,1
7197,1
7198,1
7199,1
7200,1
7201,1
7202,1
7203,1
7204,1
7205,1
7206,1
7207,1
7208,1
7209,1
7210,1
7211,1
7212,1
7213,1
7214,1
7215,1
7216,1
7217,1
7218,1
7219,1
7220,1
7221,1
7222,1
7223,1
7224,1
7225,1
7226,1
7227,1
7228,1
7229,1
7230,1
7231,1
7232,1
7233,1
7234,1
7235,1
7236,5
7237,1
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,1
7245,1
7246,1
7247,1
7248,3
7249,1
7250,1
7251,1
7252,1
7253,1
7254,1
7255,1
7256,1
7257,1
7258,1
7259,1
7260,1
7261,1
7262,13
7263,1
7264,1
7265,1
7266,1
7267,1
7268,1
7269,1
7270,1
7271,1
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,1
7279,1
7280,1
7281,1
7282,1
7283,1
7284,4
7285,8
7286,25
7287,27
7288,2
7289,3
7290,3
7291,3
7292,2
7293,2
7294,5
7295,3
7296,2
7297,3
7298,19
7299,1
7300,1
7301,2
7302,1
7303,1
7304,1
7305,1
7306,1
7307,1
7308,1
7309,1
7310,0
7311,1
7312,1
7313,1
7314,1
7315,1
7316,1
7317,1
7318,1
7319,1
7320,1
7321,1
7322,1
7323,3
7324,1
7325,1
7326,1
7327,1
7328,1
7329,1
7330,1
7331,1
7332,1
7333,1
7334,1
7335,1
7336,1
7337,1
7338,1
7339,1
7340,1
7341,1
7342,1
7343,1
7344,1
7345,11
7346,7
7347,25
7348,1
7349,1
7350,0
7351,0
7352,24
7353,5
7354,3
7355,5
7356,1
7357,1
7358,1
7359,0
7360,10
7361,1
7362,1
7363,1
7364,1
7365,1
7366,1
7367,1
7368,1
7369,3
7370,25
7371,18
7372,3
7373,3
7374,9
7375,2
7376,4
7377,22
7378,26
7379,13
7380,17
7381,2
7382,16
7383,1
7384,1
7385,1
7386,1
7387,1
7388,1
7389,1
7390,14
7391,0
7392,26
7393,6
7394,1
7395,1
7396,1
7397,1
7398,1
7399,1
7400,1
7401,1
7402,1
7403,1
7404,1
7405,1
7406,1
7407,8
7408,1
7409,8
7410,1
7411,1
7412,1
7413,1
7414,1
7415,1
7416,0
7417,1
7418,1
7419,1
7420,1
7421,0
7422,1
7423,1
7424,1
7425,1
7426,1
7427,1
7428,1
7429,1
7430,1
7431,1
7432,1
7433,1
7434,1
7435,1
7436,1
7437,1
7438,1
7439,25
7440,3
7441,1
7442,9
7443,7
7444,29
7445,36
7446,7
7447,9
7448,7
7449,16
7450,8
7451,4
7452,0
7453,3
7454,10
7455,8
7456,0
7457,7
7458,28
7459,14
7460,22
7461,9
7462,3
7463,7
7464,30
7465,0
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,0
7473,0
7474,8
7475,16
7476,1
7477,2
7478,5
7479,0
7480,7
7481,7
7482,4
7483,4
7484,26
7485,1
7486,1
7487,1
7488,1
7489,1
7490,1
7491,3
7492,2
7493,1
7494,0
7495,24
7496,18
7497,28
7498,34
7499,6
7500,18
7501,6
7502,7
7503,7
7504,13
7505,5
7506,4
7507,5
7508,3
7509,8
7510,9
7511,17
7512,6
7513,3
7514,23
7515,13
7516,26
7517,0
7518,1
7519,10
7520,4
7521,0
7522,0
7523,0
7524,0
7525,0
7526,0
7527,0
7528,0
7529,0
7530,0
7531,0
7532,0
7533,0
7534,2
7535,5
7536,7
7537,6
7538,1
7539,8
7540,0
7541,0
7542,0
7543,0
7544,0
7545,0
7546,0
7547,0
7548,0
7549,0
7550,0
7551,0
7552,0
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,0
7560,0
7561,7
7562,0
7563,0
7564,0
7565,0
7566,0
7567,0
7568,0
7569,0
7570,0
7571,0
7572,0
7573,0
7574,8
7575,0
7576,0
7577,0
7578,0
7579,2
7580,1
7581,1
7582,1
7583,1
7584,1
7585,1
7586,1
7587,12
7588,27
7589,9
7590,5
7591,2
7592,3
7593,2
7594,5
7595,5
7596,2
7597,0
7598,0
7599,0
7600,0
7601,5
7602,20
7603,9
7604,0
7605,0
7606,0
7607,0
7608,0
7609,0
7610,0
7611,0
7612,0
7613,0
7614,0
7615,0
7616,0
7617,0
7618,0
7619,5
7620,14
7621,0
7622,0
7623,0
7624,0
7625,0
7626,0
7627,0
7628,0
7629,16
7630,17
7631,0
7632,0
7633,0
7634,0
7635,0
7636,0
7637,0
7638,1
7639,0
7640,0
7641,0
7642,0
7643,0
7644,0
7645,0
7646,0
7647,0
7648,0
7649,0
7650,0
7651,0
7652,0
7653,0
7654,7
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,0
7662,0
7663,0
7664,0
7665,0
7666,0
7667,0
7668,0
7669,0
7670,0
7671,0
7672,0
7673,2
7674,27
7675,0
7676,14
7677,0
7678,0
7679,0
7680,0
7681,0
7682,14
7683,3
7684,0
7685,0
7686,0
7687,1
7688,0
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,25
7698,5
7699,0
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,0
7707,0
7708,0
7709,0
7710,4
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,0
7721,0
7722,0
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,0
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,9
7765,0
7766,0
7767,17
7768,0
7769,1
7770,1
7771,1
7772,1
7773,1
7774,1
7775,1
7776,9
7777,21
7778,0
7779,0
7780,1
7781,1
7782,11
7783,0
7784,0
7785,0
7786,0
7787,0
7788,0
7789,0
7790,0
7791,0
7792,7
7793,0
7794,0
7795,0
7796,0
7797,6
7798,22
7799,0
7800,0
7801,0
7802,1
7803,11
7804,0
7805,0
7806,7
7807,30
7808,7
7809,18
7810,0
7811,0
7812,0
7813,0
7814,0
7815,0
7816,0
7817,0
7818,0
7819,0
7820,0
7821,0
7822,0
7823,0
7824,0
7825,0
7826,0
7827,0
7828,0
7829,0
7830,0
7831,0
7832,0
7833,0
7834,0
7835,0
7836,0
7837,0
7838,0
7839,0
7840,0
7841,0
7842,0
7843,0
7844,0
7845,0
7846,11
7847,21
7848,3
7849,7
7850,22
7851,26
7852,16
7853,0
7854,1
7855,0
7856,23
7857,5
7858,25
7859,31
7860,0
7861,25
7862,3
7863,3
7864,0
7865,0
7866,0
7867,0
7868,0
7869,0
7870,0
7871,0
7872,0
7873,0
7874,0
7875,0
7876,0
7877,0
7878,0
7879,0
7880,0
7881,0
7882,0
7883,0
7884,0
7885,0
7886,18
7887,17
7888,6
7889,22
7890,19
7891,6
7892,9
7893,31
7894,0
7895,3
7896,3
7897,32
7898,0
7899,13
7900,0
7901,5
7902,5
7903,15
7904,0
7905,2
7906,0
7907,0
7908,31
7909,0
7910,0
7911,0
7912,0
7913,7
7914,9
7915,19
7916,2
7917,0
7918,8
7919,17
7920,10
7921,3
7922,20
7923,15
7924,2
7925,6
7926,2
7927,5
7928,32
7929,1
7930,0
7931,0
7932,0
7933,0
7934,0
7935,0
7936,27
7937,3
7938,3
7939,3
7940,25
7941,4
7942,6
7943,17
7944,8
7945,9
7946,0
7947,15
7948,14
7949,32
7950,27
7951,1
7952,3
7953,34
7954,0
7955,0
7956,0
7957,0
7958,0
7959,0
7960,0
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,7
7973,5
7974,3
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,0
7984,0
7985,7
7986,0
7987,0
7988,17
7989,5
7990,5
7991,11
7992,0
7993,0
7994,0
7995,0
7996,24
7997,0
7998,0
7999,0
8000,0
8001,0
8002,0
8003,0
8004,0
8005,0
8006,0
8007,0
8008,9
8009,5
8010,2
8011,23
8012,34
8013,18
8014,16
8015,7
8016,7
8017,0
8018,0
8019,0
8020,0
8021,4
8022,3
8023,12
8024,18
8025,17
8026,0
8027,0
8028,0
8029,2
8030,0
8031,4
8032,4
8033,23
8034,23
8035,4
8036,35
8037,22
8038,30
8039,15
8040,0
8041,0
8042,25
8043,19
8044,0
8045,0
8046,0
8047,0
8048,0
8049,0
8050,0
8051,0
8052,0
8053,0
8054,0
8055,36
8056,8
8057,8
8058,21
8059,10
8060,0
8061,0
8062,0
8063,0
8064,25
8065,24
8066,13
8067,5
8068,14
8069,21
8070,20
8071,31
8072,0
8073,0
8074,20
8075,19
8076,2
8077,3
8078,3
8079,0
8080,4
8081,12
8082,11
8083,30
8084,3
8085,1
8086,33
8087,8
8088,9
8089,4
8090,4
8091,22
8092,23
8093,2
8094,0
8095,0
8096,0
8097,0
8098,28
8099,6
8100,18
8101,22
8102,4
8103,0
8104,0
8105,0
8106,0
8107,0
8108,0
8109,0
8110,0
8111,3
8112,5
8113,12
8114,25
8115,0
8116,0
8117,0
8118,15
8119,5
8120,3
8121,0
8122,0
8123,0
8124,0
8125,0
8126,2
8127,0
8128,0
8129,0
8130,0
8131,0
8132,0
8133,0
8134,0
8135,0
8136,0
8137,0
8138,0
8139,0
8140,0
8141,0
8142,0
8143,0
8144,0
8145,0
8146,35
8147,18
8148,21
8149,7
8150,25
8151,23
8152,30
8153,0
8154,26
8155,8
8156,10
8157,24
8158,28
8159,20
8160,8
8161,12
8162,3
8163,12
8164,17
8165,14
8166,35
8167,0
8168,0
8169,0
8170,0
8171,0
8172,19
8173,11
8174,19
8175,3
8176,35
8177,22
8178,1
8179,35
8180,32
8181,11
8182,22
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,25
8191,5
8192,7
8193,11
8194,27
8195,0
8196,18
8197,0
8198,0
8199,0
8200,19
8201,7
8202,13
8203,20
8204,7
8205,21
8206,19
8207,9
8208,29
8209,21
8210,9
8211,19
8212,3
8213,3
8214,24
8215,24
8216,27
8217,23
8218,2
8219,22
8220,5
8221,3
8222,20
8223,0
8224,1
8225,16
8226,6
8227,8
8228,23
8229,4
8230,4
8231,0
8232,7
8233,6
8234,18
8235,12
8236,3
8237,2
8238,15
8239,7
8240,13
8241,1
8242,1
8243,14
8244,5
8245,9
8246,3
8247,5
8248,12
8249,0
8250,6
8251,6
8252,26
8253,27
8254,12
8255,4
8256,8
8257,4
8258,5
8259,5
8260,5
8261,14
8262,36
8263,0
8264,0
8265,0
8266,27
8267,24
8268,23
8269,9
8270,13
8271,31
8272,35
8273,12
8274,7
8275,11
8276,8
8277,0
8278,0
8279,21
8280,5
8281,5
8282,7
8283,5
8284,5
8285,5
8286,21
8287,3
8288,10
8289,5
8290,5
8291,5
8292,12
8293,5
8294,5
8295,5
8296,8
8297,35
8298,6
8299,13
8300,10
8301,27
8302,30
8303,30
8304,23
8305,29
8306,5
8307,0
8308,0
8309,26
8310,9
8311,1
8312,1
8313,1
8314,10
8315,0
8316,15
8317,0
8318,37
8319,3
8320,3
8321,3
8322,3
8323,28
8324,26
8325,23
8326,3
8327,3
8328,20
8329,27
8330,0
8331,0
8332,4
8333,8
8334,5
8335,3
8336,15
8337,27
8338,4
8339,17
8340,33
8341,0
8342,28
8343,3
8344,3
8345,3
8346,3
8347,3
8348,3
8349,1
8350,5
8351,3
8352,3
8353,7
8354,4
8355,0
8356,27
8357,11
8358,29
8359,3
8360,9
8361,3
8362,2
8363,23
8364,15
8365,20
8366,5
8367,25
8368,0
8369,0
8370,27
8371,15
8372,3
8373,3
8374,12
8375,27
8376,15
8377,21
8378,15
8379,13
8380,35
8381,34
8382,17
8383,1
8384,9
8385,20
8386,3
8387,7
8388,32
8389,0
8390,0
8391,0
8392,0
8393,0
8394,17
8395,8
8396,28
8397,15
8398,40
8399,2
8400,26
8401,0
8402,0
8403,0
8404,0
8405,0
8406,0
8407,0
8408,0
8409,0
8410,0
8411,0
8412,0
8413,5
8414,5
8415,2
8416,4
8417,4
8418,11
8419,0
8420,7
8421,13
8422,22
8423,13
8424,15
8425,5
8426,20
8427,30
8428,24
8429,23
8430,8
8431,1
8432,20
8433,9
8434,0
8435,3
8436,0
8437,0
8438,0
8439,1
8440,1
8441,14
8442,12
8443,0
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,0
8451,1
8452,2
8453,11
8454,5
8455,5
8456,5
8457,13
8458,9
8459,3
8460,0
8461,14
8462,0
8463,0
8464,0
8465,0
8466,8
8467,0
8468,0
8469,0
8470,0
8471,0
8472,26
8473,0
8474,0
8475,0
8476,0
8477,0
8478,31
8479,7
8480,28
8481,0
8482,0
8483,0
8484,0
8485,0
8486,34
8487,0
8488,0
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,17
8496,18
8497,3
8498,12
8499,18
8500,15
8501,5
8502,28
8503,19
8504,2
8505,19
8506,0
8507,0
8508,0
8509,0
8510,0
8511,0
8512,0
8513,11
8514,1
8515,13
8516,2
8517,20
8518,3
8519,14
8520,13
8521,3
8522,0
8523,0
8524,3
8525,3
8526,3
8527,3
8528,3
8529,3
8530,6
8531,0
8532,0
8533,0
8534,0
8535,0
8536,0
8537,0
8538,0
8539,0
8540,0
8541,0
8542,0
8543,0
8544,3
8545,10
8546,5
8547,5
8548,9
8549,15
8550,31
8551,16
8552,18
8553,2
8554,3
8555,2
8556,26
8557,1
8558,1
8559,1
8560,18
8561,0
8562,0
8563,0
8564,0
8565,0
8566,0
8567,3
8568,35
8569,9
8570,15
8571,0
8572,17
8573,7
8574,31
8575,0
8576,0
8577,0
8578,13
8579,33
8580,26
8581,30
8582,0
8583,15
8584,25
8585,1
8586,10
8587,0
8588,0
8589,8
8590,15
8591,22
8592,11
8593,3
8594,8
8595,13
8596,4
8597,3
8598,4
8599,1
